filename,width,height,class,xmin,ymin,xmax,ymax
Buffy_500.jpg,644,724,hand,234,482,264,529
VOC2010_24.jpg,500,375,hand,254,90,320,156
VOC2010_24.jpg,500,375,hand,94,205,154,264
Movie_forrest_21.jpg,720,390,hand,423,212,463,253
Movie_forrest_21.jpg,720,390,hand,215,297,265,342
Movie_apollo13_37.jpg,720,390,hand,301,278,352,330
Movie_apollo13_37.jpg,720,390,hand,237,272,278,312
Movie_apollo13_37.jpg,720,390,hand,167,271,208,313
VOC2010_1418.jpg,500,333,hand,270,183,333,241
VOC2010_1418.jpg,500,333,hand,234,211,276,250
Poselet_219.jpg,1024,768,hand,388,516,415,543
VOC2007_311.jpg,500,375,hand,423,133,434,147
VOC2007_311.jpg,500,375,hand,184,177,206,203
VOC2007_311.jpg,500,375,hand,85,172,105,193
Movie_forrest_91.jpg,720,390,hand,447,223,490,264
Movie_forrest_91.jpg,720,390,hand,434,226,465,262
Movie_forrest_91.jpg,720,390,hand,357,236,408,281
VOC2010_37.jpg,375,500,hand,210,254,244,311
VOC2010_37.jpg,375,500,hand,106,254,154,314
VOC2010_963.jpg,500,375,hand,231,326,260,368
VOC2010_963.jpg,500,375,hand,157,325,235,392
Skin_293.jpg,200,289,hand,100,177,118,192
Inria_303.jpg,640,480,hand,370,249,389,270
Inria_303.jpg,640,480,hand,295,259,312,280
Movie_apollo13_51.jpg,720,390,hand,500,116,533,152
Movie_apollo13_51.jpg,720,390,hand,99,67,135,102
Movie_apollo13_51.jpg,720,390,hand,286,79,311,99
Movie_apollo13_51.jpg,720,390,hand,632,120,661,150
Movie_apollo13_51.jpg,720,390,hand,410,229,455,266
Movie_apollo13_51.jpg,720,390,hand,388,243,426,280
Movie_apollo13_74.jpg,720,390,hand,246,246,315,305
VOC2007_115.jpg,500,375,hand,329,279,354,309
VOC2007_115.jpg,500,375,hand,305,181,332,203
VOC2007_115.jpg,500,375,hand,293,321,338,355
VOC2007_115.jpg,500,375,hand,197,284,225,302
VOC2007_115.jpg,500,375,hand,203,292,232,316
VOC2007_115.jpg,500,375,hand,91,177,110,202
Poselet_31.jpg,768,1024,hand,534,446,621,521
Poselet_31.jpg,768,1024,hand,424,548,482,631
Poselet_31.jpg,768,1024,hand,109,460,157,510
VOC2007_339.jpg,500,370,hand,318,164,342,216
Movie_apollo13_69.jpg,720,390,hand,398,278,484,358
VOC2010_304.jpg,500,454,hand,438,262,466,291
VOC2010_304.jpg,500,454,hand,438,262,466,291
VOC2010_304.jpg,500,454,hand,383,274,406,314
VOC2010_304.jpg,500,454,hand,258,272,295,312
VOC2010_304.jpg,500,454,hand,103,124,139,159
VOC2010_304.jpg,500,454,hand,174,317,203,345
VOC2010_304.jpg,500,454,hand,159,314,188,344
VOC2010_304.jpg,500,454,hand,55,137,83,164
VOC2010_480.jpg,500,333,hand,-5,132,73,323
Movie_4weds_260.jpg,720,576,hand,632,319,672,331
Movie_4weds_260.jpg,720,576,hand,627,304,655,320
Movie_4weds_260.jpg,720,576,hand,561,213,581,234
Movie_4weds_260.jpg,720,576,hand,542,211,569,231
Movie_4weds_260.jpg,720,576,hand,183,373,213,407
Movie_4weds_260.jpg,720,576,hand,192,360,221,400
Movie_4weds_260.jpg,720,576,hand,362,410,393,443
Movie_4weds_260.jpg,720,576,hand,279,350,309,390
Movie_4weds_260.jpg,720,576,hand,243,354,293,396
Movie_boy_31.jpg,720,390,hand,297,265,331,298
Movie_boy_31.jpg,720,390,hand,149,274,197,317
Inria_367.jpg,640,480,hand,268,251,284,270
VOC2010_67.jpg,500,335,hand,90,166,115,198
Inria_475.jpg,640,480,hand,265,246,292,271
Movie_apollo13_89.jpg,720,390,hand,284,89,313,117
Movie_apollo13_89.jpg,720,390,hand,552,222,582,247
Movie_apollo13_89.jpg,720,390,hand,282,134,308,166
Movie_apollo13_89.jpg,720,390,hand,170,138,196,161
Movie_apollo13_89.jpg,720,390,hand,126,211,157,228
Movie_apollo13_89.jpg,720,390,hand,429,250,459,279
Movie_apollo13_89.jpg,720,390,hand,364,236,396,271
Movie_apollo13_89.jpg,720,390,hand,260,205,278,235
Movie_apollo13_89.jpg,720,390,hand,172,180,209,222
Movie_4weds_26.jpg,720,576,hand,501,406,567,473
Movie_4weds_26.jpg,720,576,hand,459,417,532,488
Movie_4weds_26.jpg,720,576,hand,116,315,151,349
Movie_4weds_26.jpg,720,576,hand,84,310,130,348
Poselet_277.jpg,1024,768,hand,413,562,426,600
Poselet_277.jpg,1024,768,hand,707,522,734,567
Poselet_277.jpg,1024,768,hand,583,611,619,664
Poselet_277.jpg,1024,768,hand,505,594,523,629
Poselet_277.jpg,1024,768,hand,225,546,267,591
VOC2010_146.jpg,500,375,hand,351,192,393,233
VOC2010_146.jpg,500,375,hand,76,150,129,213
VOC2010_1031.jpg,500,375,hand,240,177,269,210
VOC2010_1031.jpg,500,375,hand,143,161,208,204
VOC2010_1031.jpg,500,375,hand,19,241,71,284
VOC2010_559.jpg,375,500,hand,203,90,230,118
Movie_forrest_101.jpg,720,390,hand,2,255,48,301
Movie_forrest_101.jpg,720,390,hand,466,199,526,258
Inria_318.jpg,480,640,hand,235,280,259,304
Inria_318.jpg,480,640,hand,228,198,252,237
VOC2007_576.jpg,500,375,hand,207,161,230,182
VOC2007_576.jpg,500,375,hand,-1,210,22,232
VOC2007_576.jpg,500,375,hand,106,178,138,206
VOC2007_576.jpg,500,375,hand,281,204,317,237
VOC2007_576.jpg,500,375,hand,161,245,213,278
VOC2010_842.jpg,500,375,hand,358,266,416,324
VOC2010_842.jpg,500,375,hand,289,258,343,309
VOC2010_842.jpg,500,375,hand,185,328,236,379
VOC2010_842.jpg,500,375,hand,84,279,153,334
VOC2010_140.jpg,500,338,hand,230,271,259,301
VOC2010_140.jpg,500,338,hand,120,266,147,290
VOC2010_140.jpg,500,338,hand,261,261,313,308
VOC2007_584.jpg,500,375,hand,318,100,333,116
VOC2007_584.jpg,500,375,hand,271,120,294,143
Inria_190.jpg,800,976,hand,359,450,411,498
Poselet_232.jpg,768,1024,hand,682,545,752,616
Poselet_232.jpg,768,1024,hand,250,502,308,560
Poselet_232.jpg,768,1024,hand,145,499,206,561
Buffy_533.jpg,666,627,hand,123,456,194,522
Inria_438.jpg,640,480,hand,367,266,388,289
Movie_forrest_61.jpg,720,390,hand,439,222,465,249
Movie_forrest_61.jpg,720,390,hand,333,175,350,195
VOC2010_164.jpg,500,375,hand,204,202,270,248
VOC2010_164.jpg,500,375,hand,210,229,274,268
Inria_419.jpg,640,480,hand,327,320,343,341
VOC2010_489.jpg,500,375,hand,228,180,241,202
VOC2010_489.jpg,500,375,hand,341,210,388,269
VOC2010_489.jpg,500,375,hand,234,168,273,202
VOC2010_489.jpg,500,375,hand,186,167,224,194
VOC2010_489.jpg,500,375,hand,94,213,133,252
Movie_4weds_129.jpg,720,576,hand,627,294,673,340
Movie_4weds_129.jpg,720,576,hand,639,318,664,353
Movie_4weds_129.jpg,720,576,hand,456,417,536,480
VOC2007_470.jpg,334,500,hand,78,260,120,316
VOC2007_470.jpg,334,500,hand,217,272,258,328
Movie_forrest_19.jpg,720,390,hand,483,289,515,321
VOC2007_641.jpg,500,334,hand,368,201,411,240
VOC2007_641.jpg,500,334,hand,245,157,277,190
Buffy_87.jpg,722,735,hand,461,137,514,190
Buffy_87.jpg,722,735,hand,225,202,289,252
Movie_apollo13_14.jpg,720,390,hand,576,265,609,309
Movie_apollo13_14.jpg,720,390,hand,450,243,497,293
Inria_71.jpg,314,707,hand,280,274,317,318
Inria_71.jpg,314,707,hand,152,353,166,377
Movie_apollo13_63.jpg,720,390,hand,508,205,558,261
Movie_apollo13_63.jpg,720,390,hand,494,239,538,289
Movie_apollo13_63.jpg,720,390,hand,361,219,396,253
VOC2007_298.jpg,500,333,hand,241,167,322,228
Movie_4weds_181.jpg,720,576,hand,267,415,316,478
Skin_100.jpg,124,124,hand,46,81,84,108
VOC2010_200.jpg,381,500,hand,28,432,104,507
Inria_440.jpg,640,480,hand,247,212,284,249
Inria_440.jpg,640,480,hand,208,218,256,257
Movie_boy_53.jpg,720,390,hand,530,303,579,352
Movie_boy_53.jpg,720,390,hand,373,207,413,247
Movie_boy_53.jpg,720,390,hand,265,260,290,287
Movie_boy_53.jpg,720,390,hand,231,254,274,296
VOC2007_707.jpg,500,336,hand,298,237,344,285
VOC2007_707.jpg,500,336,hand,178,271,232,317
Movie_apollo13_134.jpg,720,390,hand,455,309,495,344
VOC2007_156.jpg,375,500,hand,165,333,246,404
VOC2007_156.jpg,375,500,hand,9,262,81,327
VOC2010_411.jpg,345,500,hand,163,136,193,169
Poselet_74.jpg,1024,685,hand,811,344,838,373
Poselet_74.jpg,1024,685,hand,730,379,770,414
Poselet_74.jpg,1024,685,hand,572,237,612,275
Poselet_74.jpg,1024,685,hand,232,534,274,598
Movie_boy_17.jpg,720,390,hand,445,231,477,262
Movie_boy_17.jpg,720,390,hand,240,256,295,307
Movie_apollo13_153.jpg,720,390,hand,20,283,64,326
Inria_415.jpg,1076,976,hand,1049,529,1066,567
Inria_415.jpg,1076,976,hand,938,519,962,565
Inria_415.jpg,1076,976,hand,807,520,842,567
Inria_415.jpg,1076,976,hand,783,447,806,476
Inria_415.jpg,1076,976,hand,630,289,669,333
Inria_415.jpg,1076,976,hand,612,542,649,601
Inria_415.jpg,1076,976,hand,269,545,287,585
Inria_415.jpg,1076,976,hand,47,532,170,628
VOC2007_192.jpg,383,500,hand,327,57,370,131
VOC2007_533.jpg,500,333,hand,280,241,306,264
VOC2007_533.jpg,500,333,hand,193,248,218,277
Movie_boy_29.jpg,720,390,hand,319,267,361,301
Movie_boy_29.jpg,720,390,hand,146,263,208,313
Buffy_116.jpg,529,612,hand,236,348,281,385
VOC2010_972.jpg,500,388,hand,159,150,190,179
Poselet_182.jpg,768,1024,hand,642,449,669,484
Poselet_182.jpg,768,1024,hand,358,486,394,520
Poselet_182.jpg,768,1024,hand,303,447,327,473
VOC2010_265.jpg,500,333,hand,78,61,174,154
Movie_4weds_263.jpg,720,576,hand,468,425,516,474
Movie_4weds_263.jpg,720,576,hand,312,452,349,495
VOC2007_650.jpg,500,352,hand,173,166,205,200
VOC2007_650.jpg,500,352,hand,278,176,312,210
VOC2007_650.jpg,500,352,hand,258,96,297,132
Movie_4weds_119.jpg,720,576,hand,325,340,447,461
VOC2010_1071.jpg,500,375,hand,431,95,453,116
VOC2010_1071.jpg,500,375,hand,328,197,355,223
VOC2010_1071.jpg,500,375,hand,320,186,347,204
VOC2010_1071.jpg,500,375,hand,202,180,228,206
VOC2010_1071.jpg,500,375,hand,186,175,212,195
VOC2010_1071.jpg,500,375,hand,137,172,163,197
Movie_boy_39.jpg,720,390,hand,346,265,386,309
Movie_boy_39.jpg,720,390,hand,323,272,349,306
Movie_boy_39.jpg,720,390,hand,244,296,290,353
VOC2010_525.jpg,374,500,hand,154,374,248,456
VOC2010_826.jpg,331,500,hand,252,297,288,334
VOC2010_826.jpg,331,500,hand,111,291,144,322
VOC2010_960.jpg,375,500,hand,4,217,71,290
Poselet_194.jpg,683,1024,hand,512,186,542,217
Poselet_194.jpg,683,1024,hand,375,231,406,264
Poselet_194.jpg,683,1024,hand,272,217,315,258
Movie_4weds_248.jpg,720,576,hand,170,293,200,321
Movie_4weds_248.jpg,720,576,hand,146,268,168,292
Movie_4weds_248.jpg,720,576,hand,179,221,217,257
VOC2007_559.jpg,500,375,hand,243,280,339,380
VOC2007_559.jpg,500,375,hand,155,272,257,388
VOC2007_559.jpg,500,375,hand,27,116,87,198
Buffy_299.jpg,614,623,hand,209,435,264,499
VOC2007_264.jpg,375,500,hand,105,255,142,293
VOC2007_320.jpg,500,375,hand,202,231,219,248
VOC2007_320.jpg,500,375,hand,462,263,498,286
VOC2007_320.jpg,500,375,hand,317,256,367,301
VOC2010_996.jpg,333,500,hand,166,170,205,198
VOC2007_151.jpg,333,500,hand,263,304,298,343
VOC2007_151.jpg,333,500,hand,156,262,213,303
VOC2007_151.jpg,333,500,hand,111,252,149,295
VOC2010_1153.jpg,333,500,hand,260,318,326,441
VOC2010_270.jpg,312,390,hand,215,340,295,396
VOC2007_529.jpg,375,500,hand,162,132,182,151
VOC2007_529.jpg,375,500,hand,139,125,156,141
VOC2007_18.jpg,500,375,hand,190,234,214,256
VOC2007_18.jpg,500,375,hand,254,211,275,228
VOC2007_18.jpg,500,375,hand,290,219,312,239
VOC2007_18.jpg,500,375,hand,260,322,290,351
VOC2007_602.jpg,334,500,hand,103,399,192,487
VOC2010_430.jpg,191,500,hand,61,208,104,251
Buffy_66.jpg,684,766,hand,427,441,476,501
Buffy_66.jpg,684,766,hand,297,521,366,559
Poselet_192.jpg,1024,683,hand,262,336,283,360
Poselet_192.jpg,1024,683,hand,262,336,283,360
Poselet_192.jpg,1024,683,hand,644,555,693,595
Poselet_85.jpg,685,1024,hand,322,558,341,602
VOC2007_549.jpg,500,375,hand,174,299,238,356
VOC2007_549.jpg,500,375,hand,177,226,214,266
Poselet_168.jpg,640,480,hand,226,233,245,264
VOC2010_900.jpg,500,375,hand,135,201,150,236
VOC2010_900.jpg,500,375,hand,145,202,180,239
Buffy_426.jpg,1144,1471,hand,609,782,657,841
Buffy_426.jpg,1144,1471,hand,443,799,508,883
Buffy_507.jpg,577,577,hand,115,252,162,294
VOC2010_418.jpg,500,333,hand,91,202,117,229
VOC2010_418.jpg,500,333,hand,435,231,468,264
VOC2010_418.jpg,500,333,hand,361,167,390,203
Buffy_388.jpg,581,605,hand,364,445,394,494
VOC2007_142.jpg,500,375,hand,283,99,299,114
VOC2007_142.jpg,500,375,hand,274,99,288,113
VOC2007_142.jpg,500,375,hand,169,239,187,254
Poselet_197.jpg,1024,768,hand,472,382,640,545
VOC2007_447.jpg,500,335,hand,232,107,264,139
VOC2007_447.jpg,500,335,hand,174,129,208,164
Buffy_55.jpg,480,571,hand,138,351,187,402
Poselet_298.jpg,800,533,hand,143,165,186,228
Poselet_298.jpg,800,533,hand,143,165,186,228
Poselet_298.jpg,800,533,hand,438,273,515,306
Movie_forrest_22.jpg,720,390,hand,328,231,429,332
Inria_93.jpg,379,420,hand,348,196,358,214
Inria_93.jpg,379,420,hand,252,162,273,189
VOC2007_516.jpg,500,375,hand,-3,101,115,233
VOC2007_42.jpg,500,375,hand,399,226,448,275
VOC2007_42.jpg,500,375,hand,264,122,288,147
VOC2007_42.jpg,500,375,hand,225,116,239,133
VOC2007_42.jpg,500,375,hand,335,185,371,221
VOC2007_42.jpg,500,375,hand,320,188,352,221
VOC2007_42.jpg,500,375,hand,117,266,156,296
VOC2007_42.jpg,500,375,hand,196,148,231,181
VOC2007_42.jpg,500,375,hand,262,314,302,355
Inria_371.jpg,640,480,hand,279,235,299,253
Inria_371.jpg,640,480,hand,263,229,286,252
Inria_371.jpg,640,480,hand,143,93,162,114
Inria_305.jpg,640,480,hand,345,144,365,167
Buffy_389.jpg,615,683,hand,361,457,403,503
Buffy_389.jpg,615,683,hand,222,469,259,509
Movie_boy_76.jpg,720,390,hand,486,230,557,314
Movie_boy_76.jpg,720,390,hand,415,183,480,251
Poselet_139.jpg,800,600,hand,767,354,792,368
Poselet_139.jpg,800,600,hand,338,444,372,485
Poselet_139.jpg,800,600,hand,104,371,125,390
Poselet_139.jpg,800,600,hand,644,426,666,450
Poselet_139.jpg,800,600,hand,516,416,539,442
Poselet_139.jpg,800,600,hand,449,418,486,458
Poselet_139.jpg,800,600,hand,49,351,69,366
VOC2010_1436.jpg,500,375,hand,338,140,359,180
VOC2010_1436.jpg,500,375,hand,237,191,268,225
VOC2010_1436.jpg,500,375,hand,224,182,240,213
VOC2010_1436.jpg,500,375,hand,209,165,230,187
VOC2010_1436.jpg,500,375,hand,89,49,133,81
VOC2010_708.jpg,500,375,hand,308,165,344,207
VOC2010_708.jpg,500,375,hand,270,181,317,232
Poselet_335.jpg,1024,683,hand,328,336,380,387
Inria_353.jpg,640,480,hand,261,253,270,260
VOC2010_344.jpg,375,500,hand,205,346,260,391
VOC2010_343.jpg,500,375,hand,31,189,43,212
VOC2010_343.jpg,500,375,hand,261,193,291,213
VOC2010_343.jpg,500,375,hand,377,213,416,237
VOC2010_343.jpg,500,375,hand,277,171,306,197
VOC2010_343.jpg,500,375,hand,296,257,354,295
VOC2010_343.jpg,500,375,hand,202,207,247,244
VOC2010_343.jpg,500,375,hand,173,235,218,282
VOC2010_1033.jpg,500,336,hand,129,208,155,236
VOC2010_1033.jpg,500,336,hand,118,205,140,230
VOC2010_1033.jpg,500,336,hand,228,203,256,233
VOC2010_1033.jpg,500,336,hand,206,207,231,233
Poselet_35.jpg,800,600,hand,33,302,42,321
Poselet_35.jpg,800,600,hand,484,196,515,231
Poselet_35.jpg,800,600,hand,368,363,404,398
VOC2007_274.jpg,480,360,hand,413,241,447,278
Skin_138.jpg,466,768,hand,65,612,123,675
Buffy_384.jpg,624,639,hand,339,378,383,426
Buffy_384.jpg,624,639,hand,290,379,339,418
Inria_471.jpg,640,480,hand,354,192,380,219
Inria_471.jpg,640,480,hand,265,208,298,241
VOC2010_196.jpg,500,375,hand,79,199,110,248
VOC2010_196.jpg,500,375,hand,332,117,380,181
Movie_4weds_170.jpg,720,576,hand,135,377,236,459
Poselet_241.jpg,1024,768,hand,691,408,835,521
Poselet_241.jpg,1024,768,hand,57,408,203,533
Poselet_130.jpg,1024,768,hand,786,310,874,370
Poselet_130.jpg,1024,768,hand,649,261,717,328
Poselet_130.jpg,1024,768,hand,551,356,612,402
Poselet_130.jpg,1024,768,hand,500,721,582,782
Poselet_130.jpg,1024,768,hand,257,514,323,588
Buffy_54.jpg,485,628,hand,249,442,291,493
Buffy_54.jpg,485,628,hand,160,435,192,483
Buffy_280.jpg,518,607,hand,161,416,188,453
Skin_141.jpg,390,597,hand,122,459,151,494
Buffy_15.jpg,569,649,hand,382,430,432,485
VOC2010_38.jpg,500,375,hand,266,234,332,302
VOC2010_38.jpg,500,375,hand,222,257,293,295
Inria_513.jpg,640,480,hand,305,202,338,234
Inria_513.jpg,640,480,hand,255,169,289,214
VOC2010_861.jpg,500,354,hand,386,149,411,177
VOC2010_861.jpg,500,354,hand,346,209,382,240
VOC2010_861.jpg,500,354,hand,145,180,176,213
VOC2010_392.jpg,500,375,hand,95,250,172,317
VOC2010_392.jpg,500,375,hand,247,287,315,336
VOC2010_392.jpg,500,375,hand,236,230,299,272
VOC2010_1190.jpg,292,500,hand,130,213,175,249
VOC2010_1190.jpg,292,500,hand,147,90,189,124
Inria_326.jpg,480,640,hand,335,276,365,303
Inria_326.jpg,480,640,hand,262,266,291,289
Poselet_167.jpg,768,1024,hand,265,703,336,760
VOC2010_1095.jpg,375,500,hand,145,254,212,324
Buffy_418.jpg,620,681,hand,282,392,335,438
Buffy_418.jpg,620,681,hand,129,440,185,498
Buffy_460.jpg,980,1186,hand,487,620,578,690
Buffy_460.jpg,980,1186,hand,420,614,482,678
Skin_277.jpg,483,738,hand,290,385,358,456
VOC2010_617.jpg,500,375,hand,107,193,155,240
VOC2010_617.jpg,500,375,hand,46,182,102,237
VOC2010_617.jpg,500,375,hand,170,219,210,259
VOC2010_1263.jpg,375,500,hand,170,222,186,256
VOC2010_1263.jpg,375,500,hand,55,202,80,236
Poselet_215.jpg,1024,685,hand,547,429,564,451
Poselet_215.jpg,1024,685,hand,422,379,448,401
Poselet_215.jpg,1024,685,hand,468,424,530,490
Poselet_270.jpg,333,500,hand,88,250,119,291
Movie_forrest_105.jpg,720,390,hand,418,227,466,272
Movie_forrest_105.jpg,720,390,hand,148,292,181,328
VOC2010_397.jpg,500,375,hand,257,236,309,290
VOC2010_397.jpg,500,375,hand,389,131,471,220
VOC2010_397.jpg,500,375,hand,67,228,131,288
VOC2007_212.jpg,500,375,hand,265,249,298,283
VOC2007_212.jpg,500,375,hand,203,220,236,257
VOC2010_1165.jpg,500,375,hand,409,181,494,341
Inria_514.jpg,690,976,hand,612,461,650,511
Inria_514.jpg,690,976,hand,524,388,556,418
Inria_514.jpg,690,976,hand,203,384,232,416
Inria_514.jpg,690,976,hand,172,382,206,410
Inria_514.jpg,690,976,hand,439,515,469,583
Inria_514.jpg,690,976,hand,151,408,209,447
VOC2010_1366.jpg,500,375,hand,129,207,201,271
VOC2010_1366.jpg,500,375,hand,87,250,172,362
Buffy_69.jpg,594,567,hand,421,378,493,424
Buffy_483.jpg,706,865,hand,354,361,416,422
Movie_apollo13_62.jpg,720,390,hand,251,197,283,230
Movie_apollo13_62.jpg,720,390,hand,691,119,727,162
Movie_apollo13_62.jpg,720,390,hand,437,279,496,338
Movie_apollo13_62.jpg,720,390,hand,371,262,396,297
Movie_apollo13_62.jpg,720,390,hand,350,221,383,262
Movie_apollo13_62.jpg,720,390,hand,261,223,293,248
Buffy_355.jpg,547,604,hand,395,365,423,403
Buffy_355.jpg,547,604,hand,95,379,139,425
VOC2007_416.jpg,500,375,hand,243,165,280,213
VOC2007_416.jpg,500,375,hand,217,163,248,185
VOC2007_416.jpg,500,375,hand,159,184,190,210
VOC2010_371.jpg,500,375,hand,249,257,274,293
VOC2010_371.jpg,500,375,hand,174,339,186,373
VOC2010_371.jpg,500,375,hand,291,255,332,297
Inria_39.jpg,228,453,hand,4,212,27,245
Inria_39.jpg,228,453,hand,24,218,38,250
Inria_39.jpg,228,453,hand,103,226,117,256
Skin_259.jpg,151,195,hand,92,103,115,129
Skin_259.jpg,151,195,hand,122,110,144,142
Skin_259.jpg,151,195,hand,60,139,72,168
Inria_84.jpg,501,771,hand,204,395,222,436
VOC2007_404.jpg,500,333,hand,443,235,467,258
VOC2007_404.jpg,500,333,hand,268,140,295,170
VOC2007_404.jpg,500,333,hand,192,112,218,144
Poselet_371.jpg,683,1024,hand,205,795,269,837
VOC2010_645.jpg,375,500,hand,142,353,185,390
Buffy_407.jpg,621,658,hand,291,325,344,378
Buffy_433.jpg,568,605,hand,200,379,275,431
Skin_48.jpg,400,222,hand,119,137,129,156
Skin_48.jpg,400,222,hand,169,168,191,192
Skin_48.jpg,400,222,hand,280,187,314,213
VOC2010_61.jpg,500,476,hand,175,144,236,181
VOC2010_61.jpg,500,476,hand,445,287,497,346
VOC2010_61.jpg,500,476,hand,54,328,132,401
VOC2010_61.jpg,500,476,hand,88,386,145,437
Inria_169.jpg,1247,626,hand,643,364,668,391
Inria_169.jpg,1247,626,hand,379,349,412,383
Inria_169.jpg,1247,626,hand,289,357,315,386
Inria_169.jpg,1247,626,hand,196,279,225,308
Inria_459.jpg,749,976,hand,639,287,650,304
Inria_459.jpg,749,976,hand,692,334,701,356
Inria_459.jpg,749,976,hand,727,424,744,461
Inria_459.jpg,749,976,hand,438,407,476,447
Inria_459.jpg,749,976,hand,294,664,342,729
VOC2007_531.jpg,375,500,hand,309,323,377,384
Skin_77.jpg,216,139,hand,184,104,202,115
VOC2010_1110.jpg,500,332,hand,308,136,331,159
VOC2010_1110.jpg,500,332,hand,257,117,288,152
VOC2010_1110.jpg,500,332,hand,343,160,364,185
VOC2007_710.jpg,500,348,hand,14,72,69,106
Buffy_243.jpg,638,734,hand,256,459,315,523
VOC2010_664.jpg,500,281,hand,264,182,301,211
VOC2010_664.jpg,500,281,hand,270,192,309,227
VOC2010_664.jpg,500,281,hand,318,216,371,281
Buffy_430.jpg,572,624,hand,343,365,388,415
Buffy_430.jpg,572,624,hand,99,397,144,434
Movie_4weds_28.jpg,720,576,hand,451,250,486,281
Movie_4weds_28.jpg,720,576,hand,190,264,227,301
VOC2007_456.jpg,500,375,hand,88,220,202,327
Poselet_354.jpg,1024,683,hand,893,526,916,553
Poselet_354.jpg,1024,683,hand,839,509,863,534
Poselet_354.jpg,1024,683,hand,343,307,411,376
Movie_4weds_67.jpg,720,576,hand,425,438,454,476
Movie_4weds_67.jpg,720,576,hand,268,390,324,448
Skin_162.jpg,486,744,hand,186,497,337,611
Skin_162.jpg,486,744,hand,178,587,297,701
VOC2007_476.jpg,500,333,hand,379,107,405,134
VOC2007_476.jpg,500,333,hand,251,161,280,190
VOC2007_476.jpg,500,333,hand,271,126,287,148
Movie_apollo13_85.jpg,720,390,hand,408,257,455,298
Movie_apollo13_85.jpg,720,390,hand,370,203,412,260
Movie_apollo13_85.jpg,720,390,hand,303,161,351,236
VOC2010_1361.jpg,500,333,hand,77,184,210,298
Movie_4weds_267.jpg,720,576,hand,555,404,608,458
Movie_4weds_267.jpg,720,576,hand,358,406,397,458
VOC2007_221.jpg,500,375,hand,35,202,71,239
VOC2010_755.jpg,334,500,hand,261,275,322,340
VOC2010_755.jpg,334,500,hand,58,283,116,341
Movie_4weds_13.jpg,720,576,hand,480,320,518,345
Movie_4weds_13.jpg,720,576,hand,465,211,509,255
Movie_4weds_13.jpg,720,576,hand,161,312,207,356
Buffy_81.jpg,523,601,hand,228,338,271,377
Movie_apollo13_57.jpg,720,390,hand,563,205,634,283
Movie_apollo13_57.jpg,720,390,hand,452,152,484,231
Movie_4weds_269.jpg,720,576,hand,503,229,540,269
Movie_4weds_269.jpg,720,576,hand,325,160,371,203
VOC2010_1186.jpg,500,375,hand,120,249,234,354
VOC2010_1312.jpg,500,375,hand,-49,113,299,436
VOC2010_1312.jpg,500,375,hand,191,0,465,282
Movie_4weds_55.jpg,720,576,hand,79,364,161,449
Movie_apollo13_92.jpg,720,390,hand,577,168,617,221
Movie_apollo13_92.jpg,720,390,hand,545,186,594,234
Movie_apollo13_92.jpg,720,390,hand,60,187,99,229
VOC2007_162.jpg,500,375,hand,300,346,318,367
Skin_140.jpg,466,302,hand,249,112,268,128
Skin_140.jpg,466,302,hand,221,116,241,133
Movie_boy_85.jpg,720,390,hand,438,320,481,360
Movie_boy_85.jpg,720,390,hand,496,260,533,296
Poselet_263.jpg,362,500,hand,313,267,345,304
Poselet_263.jpg,362,500,hand,196,264,219,303
VOC2007_22.jpg,375,500,hand,156,242,198,286
VOC2010_1240.jpg,500,332,hand,250,97,294,121
VOC2010_1240.jpg,500,332,hand,241,228,295,256
Poselet_75.jpg,685,1024,hand,510,602,567,671
