filename,width,height,class,xmin,ymin,xmax,ymax
VOC2007_770.jpg,500,333,hand,191,151,241,202
Movie_boy_82.jpg,720,390,hand,575,250,646,308
Movie_boy_82.jpg,720,390,hand,541,255,607,304
Movie_boy_82.jpg,720,390,hand,158,189,247,272
VOC2010_1166.jpg,500,375,hand,261,142,286,163
VOC2010_1166.jpg,500,375,hand,245,103,277,140
Movie_4weds_268.jpg,720,576,hand,675,316,713,353
Movie_4weds_268.jpg,720,576,hand,379,179,430,231
VOC2010_121.jpg,500,375,hand,179,173,250,250
VOC2010_136.jpg,500,375,hand,283,213,328,269
VOC2010_136.jpg,500,375,hand,174,136,218,175
Buffy_380.jpg,646,702,hand,455,345,519,392
Buffy_380.jpg,646,702,hand,292,368,348,417
VOC2010_32.jpg,500,375,hand,227,295,279,349
VOC2010_32.jpg,500,375,hand,132,333,161,364
VOC2010_32.jpg,500,375,hand,408,311,490,354
VOC2010_32.jpg,500,375,hand,387,303,470,367
VOC2010_176.jpg,333,500,hand,249,360,358,498
VOC2010_176.jpg,333,500,hand,227,399,280,450
VOC2010_176.jpg,333,500,hand,81,190,155,267
VOC2010_176.jpg,333,500,hand,84,373,166,471
Poselet_246.jpg,1024,768,hand,470,426,537,493
Poselet_246.jpg,1024,768,hand,160,425,233,466
VOC2010_978.jpg,500,375,hand,178,314,208,360
Movie_4weds_287.jpg,720,576,hand,128,278,157,310
Movie_4weds_287.jpg,720,576,hand,407,339,443,387
Inria_245.jpg,431,461,hand,220,208,235,223
Inria_245.jpg,431,461,hand,204,193,224,209
VOC2007_759.jpg,375,500,hand,147,293,240,391
Inria_479.jpg,640,480,hand,399,196,422,218
Inria_479.jpg,640,480,hand,306,167,335,195
VOC2010_86.jpg,500,375,hand,171,251,287,371
VOC2010_1339.jpg,375,500,hand,143,299,171,328
VOC2007_624.jpg,500,375,hand,305,177,331,201
VOC2007_624.jpg,500,375,hand,326,154,349,178
VOC2007_624.jpg,500,375,hand,148,182,176,216
VOC2010_981.jpg,500,375,hand,257,152,287,181
VOC2010_981.jpg,500,375,hand,233,183,273,215
VOC2010_981.jpg,500,375,hand,190,319,232,360
VOC2010_981.jpg,500,375,hand,325,223,408,298
VOC2010_981.jpg,500,375,hand,97,149,171,221
VOC2010_981.jpg,500,375,hand,229,185,264,219
Inria_1.jpg,818,976,hand,-4,404,28,445
Inria_1.jpg,818,976,hand,-4,404,28,445
VOC2007_601.jpg,500,375,hand,316,112,334,135
VOC2007_601.jpg,500,375,hand,149,284,189,317
Movie_4weds_220.jpg,720,576,hand,509,378,571,479
Movie_4weds_220.jpg,720,576,hand,37,378,137,476
Buffy_222.jpg,632,705,hand,405,467,441,519
Buffy_222.jpg,632,705,hand,212,491,254,536
Poselet_345.jpg,717,1024,hand,440,663,518,776
Poselet_345.jpg,717,1024,hand,279,335,353,457
Buffy_510.jpg,621,777,hand,292,330,335,375
Buffy_510.jpg,621,777,hand,226,325,283,380
VOC2007_690.jpg,500,375,hand,141,215,210,279
Movie_forrest_53.jpg,720,390,hand,318,274,414,327
Movie_forrest_53.jpg,720,390,hand,236,246,294,304
Buffy_356.jpg,621,623,hand,313,389,365,417
Movie_boy_32.jpg,720,390,hand,341,269,424,350
Movie_boy_32.jpg,720,390,hand,313,220,386,327
Poselet_198.jpg,768,1024,hand,182,461,237,559
Poselet_198.jpg,768,1024,hand,334,569,448,622
Poselet_198.jpg,768,1024,hand,238,625,334,719
Poselet_198.jpg,768,1024,hand,256,487,333,558
VOC2010_1063.jpg,500,375,hand,409,158,442,215
VOC2010_1063.jpg,500,375,hand,244,160,286,210
VOC2010_1063.jpg,500,375,hand,208,281,259,344
VOC2010_1063.jpg,500,375,hand,0,180,40,234
VOC2007_207.jpg,500,375,hand,288,164,315,201
VOC2007_207.jpg,500,375,hand,254,209,279,234
VOC2007_207.jpg,500,375,hand,206,215,233,246
VOC2010_467.jpg,318,480,hand,78,253,169,354
Buffy_437.jpg,638,789,hand,160,487,201,555
VOC2007_513.jpg,500,327,hand,316,244,364,280
VOC2007_513.jpg,500,327,hand,257,247,318,288
VOC2007_513.jpg,500,327,hand,155,219,191,257
VOC2007_513.jpg,500,327,hand,113,235,170,288
Skin_121.jpg,258,375,hand,168,247,208,295
Skin_121.jpg,258,375,hand,150,257,186,292
Buffy_544.jpg,705,678,hand,410,529,450,591
VOC2010_188.jpg,500,375,hand,257,189,349,283
VOC2010_408.jpg,500,375,hand,294,240,336,275
VOC2007_52.jpg,500,333,hand,365,252,387,282
VOC2007_52.jpg,500,333,hand,323,167,352,187
VOC2007_52.jpg,500,333,hand,320,140,341,160
VOC2007_52.jpg,500,333,hand,241,139,257,161
VOC2007_52.jpg,500,333,hand,162,223,184,250
VOC2007_52.jpg,500,333,hand,173,94,193,115
VOC2007_52.jpg,500,333,hand,106,214,136,242
VOC2010_684.jpg,500,454,hand,107,141,169,224
Buffy_449.jpg,633,702,hand,348,428,385,471
Buffy_449.jpg,633,702,hand,233,417,275,460
VOC2007_446.jpg,334,500,hand,167,199,203,232
VOC2007_446.jpg,334,500,hand,136,208,188,259
VOC2007_446.jpg,334,500,hand,77,220,112,281
Buffy_349.jpg,560,563,hand,305,361,368,407
Buffy_349.jpg,560,563,hand,222,376,293,408
Inria_502.jpg,640,480,hand,348,189,387,226
Inria_502.jpg,640,480,hand,358,250,397,290
VOC2010_831.jpg,309,500,hand,72,177,103,206
VOC2010_831.jpg,309,500,hand,103,174,156,211
Skin_42.jpg,200,150,hand,135,73,146,85
VOC2007_321.jpg,500,281,hand,275,180,301,195
VOC2007_321.jpg,500,281,hand,293,193,319,213
VOC2007_321.jpg,500,281,hand,288,200,317,223
VOC2007_321.jpg,500,281,hand,192,211,228,235
Poselet_21.jpg,700,608,hand,254,180,266,194
Poselet_21.jpg,700,608,hand,242,169,255,186
Poselet_21.jpg,700,608,hand,642,359,681,407
Poselet_21.jpg,700,608,hand,514,285,544,313
Poselet_21.jpg,700,608,hand,139,146,174,183
Poselet_21.jpg,700,608,hand,83,138,132,193
VOC2007_460.jpg,375,500,hand,302,414,332,443
VOC2007_460.jpg,375,500,hand,182,407,205,439
Poselet_379.jpg,1024,768,hand,491,357,529,393
Poselet_379.jpg,1024,768,hand,469,380,517,412
Poselet_379.jpg,1024,768,hand,449,256,480,286
VOC2007_304.jpg,500,375,hand,278,209,308,242
VOC2007_304.jpg,500,375,hand,258,162,306,210
VOC2007_304.jpg,500,375,hand,184,136,210,156
Buffy_62.jpg,570,725,hand,366,532,394,583
Buffy_62.jpg,570,725,hand,169,527,211,572
Inria_186.jpg,1063,828,hand,365,386,390,409
VOC2010_1162.jpg,500,333,hand,331,87,416,152
Buffy_543.jpg,601,551,hand,264,360,319,414
VOC2010_101.jpg,500,375,hand,425,220,464,269
Movie_4weds_224.jpg,720,576,hand,521,403,579,492
Movie_4weds_224.jpg,720,576,hand,147,259,239,348
VOC2010_177.jpg,493,500,hand,144,156,182,191
VOC2010_177.jpg,493,500,hand,118,196,159,232
VOC2010_177.jpg,493,500,hand,444,112,492,162
VOC2010_177.jpg,493,500,hand,389,223,425,257
VOC2010_1155.jpg,500,300,hand,282,144,313,167
VOC2010_1155.jpg,500,300,hand,277,143,302,168
Poselet_223.jpg,768,1024,hand,548,565,628,639
Poselet_223.jpg,768,1024,hand,424,654,470,701
Inria_390.jpg,640,480,hand,363,180,384,202
Inria_390.jpg,640,480,hand,329,234,359,258
Inria_390.jpg,640,480,hand,235,253,257,274
VOC2007_805.jpg,500,375,hand,417,300,449,335
VOC2007_805.jpg,500,375,hand,272,208,294,230
VOC2007_805.jpg,500,375,hand,298,199,312,217
VOC2007_805.jpg,500,375,hand,170,166,193,188
Poselet_261.jpg,1024,683,hand,751,325,789,357
Poselet_261.jpg,1024,683,hand,712,327,745,354
Poselet_261.jpg,1024,683,hand,431,359,463,390
Poselet_261.jpg,1024,683,hand,316,340,362,389
VOC2007_302.jpg,500,334,hand,46,287,104,347
VOC2007_302.jpg,500,334,hand,250,121,312,174
VOC2007_302.jpg,500,334,hand,78,280,139,326
VOC2007_479.jpg,500,375,hand,69,142,91,159
VOC2007_479.jpg,500,375,hand,178,236,221,278
VOC2007_479.jpg,500,375,hand,230,277,257,311
VOC2010_483.jpg,375,500,hand,172,343,251,403
Inria_163.jpg,1138,609,hand,274,263,297,282
VOC2007_26.jpg,500,388,hand,204,307,272,367
VOC2010_370.jpg,390,335,hand,107,208,150,250
Poselet_33.jpg,768,1024,hand,305,287,419,397
Poselet_33.jpg,768,1024,hand,515,654,584,712
Poselet_33.jpg,768,1024,hand,207,655,286,732
Movie_4weds_40.jpg,720,576,hand,39,202,114,303
VOC2010_1076.jpg,500,333,hand,98,66,200,162
VOC2010_945.jpg,500,375,hand,222,191,273,233
VOC2010_945.jpg,500,375,hand,148,210,213,273
VOC2010_248.jpg,500,375,hand,170,281,237,346
VOC2010_248.jpg,500,375,hand,46,98,115,167
Poselet_171.jpg,768,1024,hand,434,145,478,206
Poselet_171.jpg,768,1024,hand,198,641,244,692
Movie_forrest_146.jpg,720,390,hand,380,198,460,284
Movie_forrest_146.jpg,720,390,hand,225,187,263,221
Movie_forrest_146.jpg,720,390,hand,137,272,170,315
Movie_apollo13_79.jpg,720,390,hand,551,107,595,163
Inria_113.jpg,1080,976,hand,622,399,668,454
Inria_113.jpg,1080,976,hand,416,477,470,528
Inria_113.jpg,1080,976,hand,328,369,385,426
Inria_391.jpg,640,480,hand,221,236,249,256
Movie_4weds_259.jpg,720,576,hand,627,315,667,338
Movie_4weds_259.jpg,720,576,hand,619,298,653,323
Movie_4weds_259.jpg,720,576,hand,263,347,306,397
Movie_4weds_259.jpg,720,576,hand,205,340,240,395
Movie_4weds_259.jpg,720,576,hand,180,360,219,398
VOC2007_139.jpg,500,341,hand,225,317,250,341
VOC2007_681.jpg,500,375,hand,184,248,220,287
VOC2007_681.jpg,500,375,hand,255,262,313,325
VOC2007_681.jpg,500,375,hand,209,254,272,317
VOC2007_681.jpg,500,375,hand,155,178,213,219
Movie_forrest_39.jpg,720,390,hand,452,260,500,309
Movie_forrest_39.jpg,720,390,hand,431,233,486,282
Movie_forrest_39.jpg,720,390,hand,220,243,276,277
Buffy_532.jpg,678,649,hand,476,494,531,553
Buffy_532.jpg,678,649,hand,131,450,192,511
Buffy_74.jpg,831,768,hand,137,451,195,510
Inria_335.jpg,514,424,hand,-1,316,22,342
Inria_335.jpg,514,424,hand,220,244,229,261
VOC2007_761.jpg,500,375,hand,71,316,140,391
Inria_126.jpg,713,497,hand,110,252,123,262
Movie_forrest_33.jpg,720,390,hand,350,186,381,217
VOC2010_197.jpg,500,375,hand,74,275,139,318
VOC2010_197.jpg,500,375,hand,351,329,398,377
VOC2007_589.jpg,482,500,hand,259,181,294,215
VOC2007_589.jpg,482,500,hand,125,200,174,239
Inria_398.jpg,640,480,hand,369,223,399,248
Inria_398.jpg,640,480,hand,352,223,371,246
Inria_398.jpg,640,480,hand,299,291,317,308
Inria_398.jpg,640,480,hand,263,297,282,318
Skin_182.jpg,367,253,hand,164,177,201,212
Poselet_339.jpg,1024,683,hand,581,214,630,264
Poselet_339.jpg,1024,683,hand,569,282,613,339
Poselet_339.jpg,1024,683,hand,407,245,462,301
Poselet_339.jpg,1024,683,hand,311,252,373,310
Inria_487.jpg,640,480,hand,228,177,250,197
Inria_487.jpg,640,480,hand,361,186,384,216
Inria_558.jpg,626,862,hand,594,392,607,412
Inria_558.jpg,626,862,hand,334,474,353,506
Inria_558.jpg,626,862,hand,209,485,227,519
Inria_558.jpg,626,862,hand,93,422,116,450
VOC2007_88.jpg,406,500,hand,204,430,297,522
VOC2007_157.jpg,500,375,hand,292,230,352,273
VOC2007_157.jpg,500,375,hand,185,229,254,286
Movie_4weds_255.jpg,720,576,hand,322,282,418,380
VOC2010_495.jpg,500,333,hand,279,179,291,201
VOC2010_495.jpg,500,333,hand,210,183,234,210
Inria_88.jpg,715,976,hand,656,422,685,464
Inria_88.jpg,715,976,hand,421,196,465,247
Inria_88.jpg,715,976,hand,177,421,207,477
VOC2010_1232.jpg,500,375,hand,447,218,479,283
Inria_360.jpg,640,480,hand,383,268,397,281
Inria_360.jpg,640,480,hand,164,282,184,301
VOC2010_82.jpg,500,375,hand,412,254,444,295
VOC2010_82.jpg,500,375,hand,330,134,357,161
VOC2010_82.jpg,500,375,hand,301,136,321,158
VOC2010_82.jpg,500,375,hand,356,183,382,205
VOC2010_82.jpg,500,375,hand,162,205,188,232
VOC2010_82.jpg,500,375,hand,133,250,162,285
VOC2010_82.jpg,500,375,hand,104,229,137,254
VOC2010_505.jpg,500,375,hand,389,200,441,253
VOC2010_505.jpg,500,375,hand,328,291,376,350
VOC2010_505.jpg,500,375,hand,233,131,274,171
Inria_284.jpg,928,720,hand,213,321,243,358
Movie_4weds_73.jpg,720,576,hand,280,425,355,482
Movie_4weds_73.jpg,720,576,hand,172,439,250,512
VOC2010_459.jpg,500,375,hand,400,52,420,72
VOC2010_459.jpg,500,375,hand,406,166,439,199
VOC2010_459.jpg,500,375,hand,356,112,369,126
VOC2010_459.jpg,500,375,hand,321,109,339,128
VOC2010_459.jpg,500,375,hand,230,109,251,130
VOC2010_459.jpg,500,375,hand,255,194,273,212
VOC2010_459.jpg,500,375,hand,150,166,169,182
VOC2010_459.jpg,500,375,hand,92,188,112,209
VOC2010_459.jpg,500,375,hand,35,177,49,197
VOC2010_459.jpg,500,375,hand,63,165,86,188
VOC2007_82.jpg,375,500,hand,196,172,318,293
VOC2007_82.jpg,375,500,hand,108,382,222,461
Movie_4weds_274.jpg,720,576,hand,357,274,445,413
Buffy_305.jpg,616,561,hand,432,293,505,364
Buffy_305.jpg,616,561,hand,117,302,166,349
Buffy_213.jpg,641,698,hand,395,428,442,467
Buffy_213.jpg,641,698,hand,339,436,403,500
VOC2010_1.jpg,500,375,hand,255,172,340,258
VOC2010_1.jpg,500,375,hand,237,232,303,284
Movie_apollo13_102.jpg,720,390,hand,586,290,610,313
Movie_apollo13_102.jpg,720,390,hand,414,201,443,224
Movie_apollo13_102.jpg,720,390,hand,359,158,397,200
Inria_338.jpg,640,480,hand,252,177,280,210
Inria_338.jpg,640,480,hand,305,234,338,257
VOC2010_1051.jpg,360,270,hand,90,186,136,230
VOC2010_1051.jpg,360,270,hand,65,121,109,154
VOC2010_1051.jpg,360,270,hand,0,123,42,166
Poselet_103.jpg,1024,683,hand,628,453,705,523
Poselet_103.jpg,1024,683,hand,449,465,529,540
Poselet_103.jpg,1024,683,hand,398,467,472,558
VOC2010_28.jpg,500,375,hand,201,179,216,203
VOC2010_28.jpg,500,375,hand,127,181,141,204
VOC2010_172.jpg,375,500,hand,283,256,362,333
VOC2010_172.jpg,375,500,hand,161,323,235,375
Inria_555.jpg,661,976,hand,644,413,657,445
Inria_555.jpg,661,976,hand,547,427,561,463
Inria_555.jpg,661,976,hand,381,494,406,547
VOC2010_654.jpg,500,392,hand,322,185,346,204
VOC2010_654.jpg,500,392,hand,199,207,228,238
VOC2010_1058.jpg,337,500,hand,178,261,230,315
VOC2010_395.jpg,500,375,hand,207,145,232,174
Movie_4weds_284.jpg,720,576,hand,236,314,253,353
VOC2010_1311.jpg,500,375,hand,307,205,370,250
VOC2010_1311.jpg,500,375,hand,29,211,90,262
Movie_forrest_130.jpg,720,390,hand,528,248,587,304
Movie_forrest_130.jpg,720,390,hand,316,284,349,341
VOC2010_1080.jpg,500,375,hand,329,181,384,236
VOC2010_1080.jpg,500,375,hand,243,129,274,173
VOC2010_1080.jpg,500,375,hand,62,237,94,268
VOC2007_53.jpg,500,400,hand,139,140,171,167
VOC2010_252.jpg,500,328,hand,146,107,165,126
VOC2010_252.jpg,500,328,hand,51,144,80,171
VOC2010_1392.jpg,500,325,hand,422,258,479,303
VOC2010_1392.jpg,500,325,hand,319,252,385,285
VOC2007_640.jpg,500,375,hand,132,301,209,363
Inria_476.jpg,345,976,hand,177,520,207,567
Inria_476.jpg,345,976,hand,51,512,108,565
VOC2010_378.jpg,375,500,hand,-1,343,64,430
VOC2010_378.jpg,375,500,hand,93,257,176,323
Buffy_267.jpg,588,717,hand,372,514,400,557
Buffy_267.jpg,588,717,hand,190,509,223,564
Poselet_30.jpg,1024,768,hand,806,552,860,597
Poselet_30.jpg,1024,768,hand,754,553,812,610
Poselet_30.jpg,1024,768,hand,536,632,612,722
Poselet_30.jpg,1024,768,hand,290,503,328,547
Poselet_30.jpg,1024,768,hand,246,515,324,577
VOC2007_778.jpg,500,375,hand,343,151,367,177
VOC2007_778.jpg,500,375,hand,217,181,238,202
VOC2007_778.jpg,500,375,hand,318,254,341,283
VOC2007_778.jpg,500,375,hand,142,223,162,246
VOC2007_778.jpg,500,375,hand,166,211,193,249
VOC2010_564.jpg,375,500,hand,85,215,133,257
VOC2010_564.jpg,375,500,hand,69,205,101,248
VOC2010_354.jpg,333,500,hand,248,269,298,320
VOC2010_354.jpg,333,500,hand,116,255,193,322
Movie_apollo13_93.jpg,720,390,hand,358,205,423,275
Movie_apollo13_93.jpg,720,390,hand,339,175,375,236
Poselet_349.jpg,1024,683,hand,843,272,868,297
Poselet_349.jpg,1024,683,hand,836,278,856,300
Poselet_349.jpg,1024,683,hand,668,277,702,306
Poselet_349.jpg,1024,683,hand,648,284,677,313
Poselet_349.jpg,1024,683,hand,348,378,383,399
Poselet_349.jpg,1024,683,hand,305,379,334,408
Poselet_349.jpg,1024,683,hand,237,316,271,352
Poselet_349.jpg,1024,683,hand,149,326,185,362
Poselet_349.jpg,1024,683,hand,136,346,165,377
Poselet_349.jpg,1024,683,hand,74,325,110,359
VOC2010_758.jpg,500,375,hand,208,192,273,265
Poselet_152.jpg,768,1024,hand,272,707,457,885
Movie_boy_37.jpg,720,390,hand,342,257,389,300
Movie_boy_37.jpg,720,390,hand,321,263,347,297
VOC2010_566.jpg,375,500,hand,111,292,170,370
VOC2010_566.jpg,375,500,hand,146,312,218,399
Movie_apollo13_97.jpg,720,390,hand,287,254,319,295
Movie_apollo13_97.jpg,720,390,hand,217,268,242,302
VOC2010_223.jpg,333,500,hand,51,59,108,153
VOC2010_223.jpg,333,500,hand,177,445,251,488
VOC2007_625.jpg,500,375,hand,280,244,322,280
Movie_forrest_7.jpg,720,390,hand,207,284,266,344
Movie_forrest_7.jpg,720,390,hand,184,293,219,339
Movie_apollo13_29.jpg,720,390,hand,600,285,664,343
Movie_apollo13_29.jpg,720,390,hand,440,130,536,229
Movie_apollo13_29.jpg,720,390,hand,-1,253,51,287
Movie_apollo13_29.jpg,720,390,hand,44,180,106,240
Movie_apollo13_29.jpg,720,390,hand,96,307,158,350
Buffy_10.jpg,511,585,hand,228,370,282,419
Buffy_10.jpg,511,585,hand,131,371,171,411
VOC2010_16.jpg,500,334,hand,148,272,200,325
VOC2010_16.jpg,500,334,hand,-6,231,34,303
VOC2010_106.jpg,375,450,hand,216,155,237,177
VOC2010_106.jpg,375,450,hand,122,162,154,195
VOC2010_110.jpg,500,375,hand,148,180,182,204
VOC2010_110.jpg,500,375,hand,61,214,94,241
VOC2010_110.jpg,500,375,hand,16,164,45,215
VOC2010_110.jpg,500,375,hand,79,324,107,374
VOC2010_110.jpg,500,375,hand,205,201,249,237
VOC2010_110.jpg,500,375,hand,168,246,219,293
VOC2010_468.jpg,500,375,hand,6,138,68,251
VOC2010_964.jpg,375,500,hand,160,203,212,243
Buffy_453.jpg,1120,1279,hand,573,870,654,955
Buffy_453.jpg,1120,1279,hand,383,753,473,842
Movie_4weds_50.jpg,720,576,hand,420,318,504,397
Movie_4weds_50.jpg,720,576,hand,77,424,138,486
Buffy_459.jpg,900,1089,hand,471,576,561,626
Poselet_372.jpg,1024,683,hand,673,328,703,358
Poselet_372.jpg,1024,683,hand,673,328,703,358
Poselet_372.jpg,1024,683,hand,538,332,566,360
VOC2007_368.jpg,500,333,hand,19,120,91,196
VOC2010_131.jpg,500,375,hand,107,245,129,267
Movie_forrest_159.jpg,720,390,hand,196,127,253,200
Movie_forrest_81.jpg,720,390,hand,525,284,572,320
Movie_forrest_81.jpg,720,390,hand,389,231,453,292
VOC2010_35.jpg,500,375,hand,378,323,422,375
VOC2010_35.jpg,500,375,hand,323,327,390,384
VOC2010_574.jpg,375,500,hand,192,103,221,155
VOC2010_574.jpg,375,500,hand,151,230,191,287
VOC2007_698.jpg,500,375,hand,300,179,329,222
VOC2007_698.jpg,500,375,hand,387,309,438,365
VOC2007_698.jpg,500,375,hand,305,299,361,354
VOC2007_698.jpg,500,375,hand,212,163,252,204
VOC2007_698.jpg,500,375,hand,99,248,125,277
VOC2007_698.jpg,500,375,hand,104,331,134,376
VOC2007_698.jpg,500,375,hand,-5,302,31,348
Buffy_499.jpg,625,698,hand,365,467,417,527
Buffy_499.jpg,625,698,hand,228,468,255,504
Skin_54.jpg,150,200,hand,89,144,109,163
Skin_64.jpg,375,480,hand,55,297,105,339
VOC2007_155.jpg,375,500,hand,113,420,159,469
VOC2007_155.jpg,375,500,hand,82,358,128,405
VOC2010_497.jpg,375,500,hand,198,290,222,314
VOC2010_497.jpg,375,500,hand,196,278,215,296
Buffy_105.jpg,585,677,hand,392,504,430,552
Buffy_105.jpg,585,677,hand,184,482,245,549
Movie_boy_52.jpg,720,390,hand,435,300,465,341
Movie_boy_52.jpg,720,390,hand,398,327,420,349
Movie_boy_52.jpg,720,390,hand,330,184,372,226
VOC2010_959.jpg,500,375,hand,139,226,193,280
VOC2010_928.jpg,480,343,hand,295,154,320,178
VOC2010_928.jpg,480,343,hand,267,186,304,218
VOC2010_220.jpg,500,375,hand,41,338,97,386
VOC2007_611.jpg,375,500,hand,203,264,250,317
VOC2010_962.jpg,500,334,hand,202,38,257,96
Poselet_199.jpg,1024,768,hand,546,689,715,788
Poselet_199.jpg,1024,768,hand,532,673,683,739
Poselet_199.jpg,1024,768,hand,132,319,285,446
Poselet_199.jpg,1024,768,hand,129,318,244,446
Movie_4weds_109.jpg,720,576,hand,587,445,648,508
Movie_4weds_109.jpg,720,576,hand,468,440,506,502
Movie_4weds_109.jpg,720,576,hand,217,380,296,503
Movie_4weds_109.jpg,720,576,hand,245,395,328,501
VOC2007_344.jpg,500,375,hand,40,80,129,170
Buffy_72.jpg,660,867,hand,346,412,413,476
Buffy_72.jpg,660,867,hand,223,614,254,665
Movie_apollo13_140.jpg,720,390,hand,279,265,344,331
Movie_apollo13_140.jpg,720,390,hand,395,278,461,326
Inria_484.jpg,498,976,hand,228,263,270,312
Inria_484.jpg,498,976,hand,30,400,50,427
Inria_484.jpg,498,976,hand,306,539,340,600
Inria_484.jpg,498,976,hand,113,464,157,524
Buffy_281.jpg,498,611,hand,153,400,192,454
VOC2010_193.jpg,500,375,hand,220,127,240,160
VOC2010_193.jpg,500,375,hand,205,122,235,141
VOC2007_258.jpg,500,375,hand,215,159,283,198
VOC2010_571.jpg,400,267,hand,205,115,228,136
VOC2010_571.jpg,400,267,hand,175,119,198,139
VOC2010_571.jpg,400,267,hand,245,163,277,186
VOC2010_571.jpg,400,267,hand,219,191,262,233
Movie_forrest_121.jpg,720,390,hand,346,205,402,261
Inria_61.jpg,637,823,hand,520,365,532,394
Inria_61.jpg,637,823,hand,428,376,446,405
Inria_61.jpg,637,823,hand,348,375,379,424
Inria_61.jpg,637,823,hand,220,370,261,415
VOC2010_94.jpg,500,338,hand,84,297,131,343
Inria_361.jpg,640,480,hand,376,274,384,291
Inria_361.jpg,640,480,hand,64,285,97,316
VOC2007_373.jpg,500,375,hand,186,282,213,319
VOC2007_373.jpg,500,375,hand,101,343,134,380
VOC2010_156.jpg,500,375,hand,397,238,445,283
VOC2010_156.jpg,500,375,hand,210,197,241,220
Movie_apollo13_111.jpg,720,390,hand,380,282,436,349
Movie_apollo13_111.jpg,720,390,hand,322,292,362,329
VOC2010_975.jpg,375,500,hand,225,305,254,334
VOC2010_975.jpg,375,500,hand,53,304,80,332
Buffy_440.jpg,550,671,hand,394,331,451,384
Buffy_440.jpg,550,671,hand,201,374,258,431
VOC2010_1274.jpg,500,375,hand,93,278,139,341
Inria_282.jpg,960,627,hand,402,245,446,291
Poselet_283.jpg,1024,681,hand,613,402,653,432
Poselet_283.jpg,1024,681,hand,439,523,480,602
Poselet_283.jpg,1024,681,hand,187,501,259,583
Movie_forrest_17.jpg,720,390,hand,202,207,245,248
Movie_forrest_17.jpg,720,390,hand,169,204,214,240
VOC2010_923.jpg,333,500,hand,135,201,195,256
VOC2010_923.jpg,333,500,hand,111,229,146,276
VOC2010_1018.jpg,500,333,hand,243,244,360,364
VOC2010_1018.jpg,500,333,hand,172,204,265,302
Poselet_376.jpg,1024,683,hand,269,340,303,389
VOC2010_703.jpg,500,375,hand,265,146,307,220
VOC2010_703.jpg,500,375,hand,197,280,257,334
VOC2007_148.jpg,500,392,hand,236,326,260,355
VOC2007_148.jpg,500,392,hand,434,198,470,226
VOC2010_791.jpg,320,240,hand,208,158,263,217
VOC2010_791.jpg,320,240,hand,122,164,174,222
Buffy_536.jpg,615,602,hand,301,473,348,515
VOC2010_84.jpg,375,500,hand,290,360,354,435
VOC2010_84.jpg,375,500,hand,241,382,330,466
VOC2007_144.jpg,375,500,hand,222,291,281,361
VOC2007_144.jpg,375,500,hand,158,314,217,380
Skin_103.jpg,92,140,hand,76,101,83,114
Skin_103.jpg,92,140,hand,24,100,35,120
VOC2010_1194.jpg,500,375,hand,374,245,501,384
VOC2010_1194.jpg,500,375,hand,286,305,394,403
Buffy_3.jpg,617,708,hand,379,456,417,498
Buffy_3.jpg,617,708,hand,341,465,380,501
Inria_407.jpg,640,480,hand,387,304,407,331
Inria_407.jpg,640,480,hand,217,275,242,304
Inria_407.jpg,640,480,hand,125,161,156,194
VOC2010_477.jpg,500,375,hand,322,320,376,372
VOC2010_477.jpg,500,375,hand,269,299,322,352
VOC2007_522.jpg,500,375,hand,315,-21,502,220
VOC2007_522.jpg,500,375,hand,81,49,267,238
VOC2010_1184.jpg,480,360,hand,258,108,285,149
VOC2010_1184.jpg,480,360,hand,288,-1,322,36
